"curr_date","ord_date","seller_np","null_fulfilment_id","null_net_tran_id","null_qty","null_itm_fulfilment_id","null_del_pc","null_created_date_time","null_domain","null_del_cty","null_cans_code","null_cans_dt_time","null_ord_stats","null_fulfil_status","null_itm_cat","null_cat_cons","null_sell_pincode","null_prov_id","null_itm_id","null_sell_np","null_net_ord_id","null_sell_cty","total_orders","total_canceled_orders"
2024-05-18,2024-05-17,staging.tmbill.com/tp/v1/ondc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9
2024-05-18,2024-05-17,prod-sellerapp.shiprocket.com,0,0,0,0,0,0,0,256,0,0,0,0,0,26,0,0,0,0,0,0,443,2
2024-05-18,2024-05-17,ondc-prod.uengage.in,0,0,0,0,0,0,0,236,24,0,0,0,8,8,0,0,0,0,0,0,892,77
2024-05-18,2024-05-17,api.esamudaay.com/ondc/sdk/bpp/retail/ubtpl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-18,2024-05-17,ondc.chattybao.com/ondc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
2024-05-18,2024-05-17,ondc.snapdeal.com,0,0,0,0,0,0,0,0,2,0,0,0,6,39,6,6,0,0,0,6,52462,1330
2024-05-18,2024-05-17,api.esamudaay.com/ondc/sdk/bpp/retail/uespl,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,45,0
2024-05-18,2024-05-17,api-ondc.dlyb.in,0,0,0,0,0,0,0,45,0,0,0,0,271,271,271,0,0,0,0,271,1905,3
2024-05-18,2024-05-17,api.eksecond.in,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,347,69
2024-05-18,2024-05-17,cloud-adaptor.proteantech.in/api/seller/adaptor/ndhgo,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,405,0
2024-05-18,2024-05-17,prod-soulflower-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-18,2024-05-17,integrations.channelier.com,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2024-05-18,2024-05-17,ondc.kiko.live/ondc-seller,0,0,0,0,0,0,0,832,0,0,0,0,0,0,0,0,0,0,0,0,4387,0
2024-05-18,2024-05-17,agrimart.api.agrevolution.in,0,0,0,0,0,0,0,0,3,0,0,0,369,369,369,0,0,0,0,369,369,8
2024-05-18,2024-05-17,webapi.magicpin.in/oms_partner/ondc,0,0,0,0,6,0,0,1324,0,0,0,0,404,404,20,0,0,0,0,20,33752,1906
2024-05-18,2024-05-17,apigateway.bizom.in/ondc,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,56,0
2024-05-18,2024-05-17,biz.ondc.mcdindia.com,0,0,0,0,0,0,0,53,0,0,0,0,25,25,0,0,0,0,0,0,111,29
2024-05-18,2024-05-17,ondcseller-prod.costbo.com,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-05-18,2024-05-17,prod-eatanytime-bpp.shopalyst.com,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,54,1
2024-05-18,2024-05-17,biz.ondc.zyapaar.com,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,27,6
2024-05-19,2024-05-18,api.eksecond.in,0,0,0,0,0,0,0,206,0,0,0,0,2,2,2,0,0,0,0,2,486,103
2024-05-19,2024-05-18,biz.enstore.com,0,0,0,0,0,0,0,136,0,0,0,0,7,7,0,0,0,0,0,0,285,37
2024-05-19,2024-05-18,prod-boat-bpp.shopalyst.com,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,5,0
2024-05-19,2024-05-18,prod-wellify-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-05-19,2024-05-18,ondc.xpressbaazaar.com,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,34,0
2024-05-19,2024-05-18,integrations.channelier.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2024-05-19,2024-05-18,prod-sellerapp.shiprocket.com,0,0,0,0,0,0,0,192,0,0,0,0,0,17,0,0,0,0,0,0,346,2
2024-05-19,2024-05-18,ondc.kiko.live/ondc-seller,0,0,0,0,0,0,0,750,0,0,0,0,0,0,0,0,0,0,0,0,4376,3
2024-05-19,2024-05-18,sellerappapi.ninjacart.in,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,576,11
2024-05-19,2024-05-18,prod-alpino-bpp.shopalyst.com,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-05-19,2024-05-18,shikhar-ondc.hulcd.com,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,59,0
2024-05-19,2024-05-18,api.esamudaay.com/ondc/sdk/bpp/retail/bzspr,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,259,0
2024-05-19,2024-05-18,ondc.snapdeal.com,0,0,0,0,0,0,0,0,13,0,0,0,12,44,12,12,0,0,0,12,42792,1234
2024-05-19,2024-05-18,ondc.ideamasters.store,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-19,2024-05-18,ondcmp.nlincs.in,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,584,0
2024-05-19,2024-05-18,agg.dominos.co.in,0,0,0,0,0,0,0,835,12,0,0,0,539,539,46,0,0,0,0,46,4635,44
2024-05-19,2024-05-18,ondc.sellerapp.in,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,17,0
2024-05-19,2024-05-18,biz.happistores.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-19,2024-05-18,ondc-otipy.crofarm.com,0,0,0,0,0,0,0,189,0,0,0,0,475,475,0,0,0,0,0,0,85866,0
2024-05-19,2024-05-18,webapi.magicpin.in/oms_partner/ondc,0,0,0,0,7,0,0,1922,2,0,0,0,679,679,39,0,0,0,0,39,45562,2935
2024-05-19,2024-05-18,prod-gonoise-bpp.shopalyst.com,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4,0
2024-05-19,2024-05-18,apigateway.bizom.in/ondc,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,55,0
2024-05-19,2024-05-18,prod-thebodyshop-bpp.shopalyst.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-05-19,2024-05-18,api.esamudaay.com/ondc/sdk/bpp/retail/ubtpl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
2024-05-19,2024-05-18,biz.polestarre.in,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,681,0
2024-05-19,2024-05-18,ondc.gofrugal.com,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,418,2
2024-05-19,2024-05-18,prod-villain-bpp.shopalyst.com,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-05-19,2024-05-18,ondcseller-prod.costbo.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-19,2024-05-18,api.esamudaay.com/ondc/sdk/bpp/retail/uespl,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,15,0
2024-05-19,2024-05-18,ondc.addble.com,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,42,0
2024-05-19,2024-05-18,prod-myfitness-bpp.shopalyst.com,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,153,0
2024-05-19,2024-05-18,prod-eatanytime-bpp.shopalyst.com,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,142,3
2024-05-19,2024-05-18,api-ondc.dlyb.in,0,0,0,0,0,0,0,32,0,0,0,0,366,366,366,0,0,0,0,366,2385,0
2024-05-19,2024-05-18,biz.ondc.rebelfoods.com,0,0,0,0,0,0,0,1227,0,0,0,0,10,10,0,0,0,0,0,0,2181,138
2024-05-19,2024-05-18,cloud-adaptor.proteantech.in/api/seller/adaptor/ndhgo,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,996,0
2024-05-19,2024-05-18,ondc.brandshops.info,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,30,0
2024-05-19,2024-05-18,prod.growthfalcons.com/v1/gf,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,209,140
2024-05-19,2024-05-18,ondc-prod.uengage.in,0,0,0,0,0,0,0,309,49,0,0,0,12,12,0,0,0,0,0,0,913,82
2024-05-19,2024-05-18,biz.ondc.zyapaar.com,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,4
2024-05-19,2024-05-18,prod-pebblecart-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-19,2024-05-18,prod-wowskinscience-bpp.shopalyst.com,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,11,0
2024-05-19,2024-05-18,prd.mystore.in,0,0,0,0,0,0,0,195,0,0,0,0,7,17,1,0,0,0,0,1,544,0
2024-05-19,2024-05-18,agrimart.api.agrevolution.in,0,0,0,0,0,0,0,0,10,0,0,0,180,180,180,0,0,0,0,180,180,17
2024-05-19,2024-05-18,biz.ondc.mcdindia.com,0,0,0,0,0,0,0,75,0,0,0,0,39,39,0,0,0,0,0,0,163,51
2024-05-20,2024-05-19,api-ondc.dlyb.in,0,0,0,0,0,0,0,139,0,0,0,0,345,345,345,0,0,0,0,345,2435,1
2024-05-20,2024-05-19,api.eksecond.in,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,704,219
2024-05-20,2024-05-19,ondc.gofrugal.com,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,812,0
2024-05-20,2024-05-19,seller.prod.shopcircuit.ai,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-20,2024-05-19,ondc-otipy.crofarm.com,0,0,0,0,0,0,0,162,0,0,0,0,606,606,0,0,0,0,0,0,96033,0
2024-05-20,2024-05-19,biz.ondc.mcdindia.com,0,0,0,0,0,0,0,88,0,0,0,0,43,43,0,0,0,0,0,0,170,53
2024-05-20,2024-05-19,ondc.ideamasters.store,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-05-20,2024-05-19,prod.growthfalcons.com/v1/gf,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,266,133
2024-05-20,2024-05-19,biz.enstore.com,0,0,0,0,0,0,0,183,0,0,0,0,12,12,0,0,0,0,0,0,395,42
2024-05-20,2024-05-19,agrimart.api.agrevolution.in,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,3,0
2024-05-20,2024-05-19,prod-villain-bpp.shopalyst.com,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2024-05-20,2024-05-19,ondc.kiko.live/ondc-seller,0,0,0,0,0,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,4186,2
2024-05-20,2024-05-19,cloud-adaptor.proteantech.in/api/seller/adaptor/ndhgo,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,965,0
2024-05-20,2024-05-19,integrations.channelier.com,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,28,0
2024-05-20,2024-05-19,apigateway.bizom.in/ondc,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,67,0
2024-05-20,2024-05-19,prod-boat-bpp.shopalyst.com,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,1
2024-05-20,2024-05-19,api.esamudaay.com/ondc/sdk/bpp/retail/uespl,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,96,0
2024-05-20,2024-05-19,ondc.sellerapp.in,0,0,0,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0,0,26,0
2024-05-20,2024-05-19,ondcmp.nlincs.in,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,562,0
2024-05-20,2024-05-19,shikhar-ondc.hulcd.com,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-05-20,2024-05-19,prd.mystore.in,0,0,0,0,0,0,0,289,0,0,0,0,4,8,0,0,0,0,0,0,732,0
2024-05-20,2024-05-19,agg.dominos.co.in,0,0,0,0,0,0,0,593,10,0,0,0,408,408,70,0,0,0,0,70,3637,34
2024-05-20,2024-05-19,prod-wowskinscience-bpp.shopalyst.com,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2024-05-20,2024-05-19,api.esamudaay.com/ondc/sdk/bpp/retail/ubtpl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2024-05-20,2024-05-19,sellerappapi.ninjacart.in,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,646,11
2024-05-20,2024-05-19,prod-alpino-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-05-20,2024-05-19,retailconnect.co.in,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-20,2024-05-19,prod-gonoise-bpp.shopalyst.com,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,6,0
2024-05-20,2024-05-19,prod-myfitness-bpp.shopalyst.com,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,206,1
2024-05-20,2024-05-19,ondc.xpressbaazaar.com,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,50,0
2024-05-20,2024-05-19,ondc.addble.com,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,94,0
2024-05-20,2024-05-19,ondc.snapdeal.com,0,0,0,0,0,0,0,0,0,0,0,0,13,39,13,13,0,0,0,13,45620,1250
2024-05-20,2024-05-19,prod-sellerapp.shiprocket.com,0,0,0,0,0,0,0,268,0,0,0,0,0,16,0,0,0,0,0,0,440,0
2024-05-20,2024-05-19,api.esamudaay.com/ondc/sdk/bpp/retail/bzspr,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,168,0
2024-05-20,2024-05-19,ondc-prod.uengage.in,0,0,0,0,3,0,0,362,77,0,0,0,6,6,0,0,0,0,0,0,1457,115
2024-05-20,2024-05-19,prod-eatanytime-bpp.shopalyst.com,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,603,10
2024-05-20,2024-05-19,webapi.magicpin.in/oms_partner/ondc,0,0,0,0,15,0,0,2061,1,0,0,0,381,381,33,0,0,0,0,33,55936,6127
2024-05-20,2024-05-19,biz.ondc.zyapaar.com,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,14
2024-05-20,2024-05-19,ondc.rajnigandha.com,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-20,2024-05-19,prod-thebodyshop-bpp.shopalyst.com,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-05-20,2024-05-19,biz.polestarre.in,0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,840,0
2024-05-20,2024-05-19,ondc.chattybao.com/ondc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-05-20,2024-05-19,prod-wellify-bpp.shopalyst.com,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0
2024-05-20,2024-05-19,biz.ondc.rebelfoods.com,0,0,0,0,0,0,0,1465,0,0,0,0,18,18,0,0,0,0,0,0,2588,162
2024-05-20,2024-05-19,ondc.brandshops.info,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2024-05-21,2024-05-20,ondc.addble.com,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,45,0
2024-05-21,2024-05-20,prd.mystore.in,0,0,0,0,0,0,0,178,0,0,0,0,7,9,0,0,0,0,0,0,464,2
2024-05-21,2024-05-20,api.eksecond.in,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,538,117
2024-05-21,2024-05-20,prod-getdirect-bpp.shopalyst.com,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2024-05-21,2024-05-20,ondc.kiko.live/ondc-seller,0,0,0,0,0,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,4812,1
2024-05-21,2024-05-20,shikhar-ondc.hulcd.com,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,56,0
2024-05-21,2024-05-20,integrations.channelier.com,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,15,0
2024-05-21,2024-05-20,biz.ondc.zyapaar.com,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2024-05-21,2024-05-20,webapi.magicpin.in/oms_partner/ondc,0,0,0,0,6,0,0,1379,0,0,0,0,402,402,35,0,0,0,0,35,39089,2745
2024-05-21,2024-05-20,prod-myfitness-bpp.shopalyst.com,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,217,0
2024-05-21,2024-05-20,prod-villain-bpp.shopalyst.com,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-05-21,2024-05-20,api-ondc.dlyb.in,0,0,0,0,0,0,0,43,5,0,0,0,347,347,347,0,0,0,0,347,2760,5
2024-05-21,2024-05-20,ondc-prod.moreretail.net,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,1
2024-05-21,2024-05-20,prod-pebblecart-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-21,2024-05-20,ondc.snapdeal.com,0,0,0,0,0,0,0,0,7,0,0,0,16,45,16,16,0,0,0,16,47001,1261
2024-05-21,2024-05-20,biz.enstore.com,0,0,0,0,0,0,0,109,0,0,0,0,6,6,0,0,0,0,0,0,198,29
2024-05-21,2024-05-20,ondc.sellerapp.in,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,15,0
2024-05-21,2024-05-20,prod-wowskinscience-bpp.shopalyst.com,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1
2024-05-21,2024-05-20,ondc.brandshops.info,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-05-21,2024-05-20,api.esamudaay.com/ondc/sdk/bpp/retail/ubtpl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-21,2024-05-20,biz.polestarre.in,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,338,2
2024-05-21,2024-05-20,prod-soulflower-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-05-21,2024-05-20,apigateway.bizom.in/ondc,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,71,0
2024-05-21,2024-05-20,api.esamudaay.com/ondc/sdk/bpp/retail/uespl,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,42,0
2024-05-21,2024-05-20,prod-sellerapp.shiprocket.com,0,0,0,0,0,0,0,206,0,0,0,0,0,1,0,0,0,0,0,0,388,0
2024-05-21,2024-05-20,biz.ondc.mcdindia.com,0,0,0,0,0,0,0,60,0,0,0,0,23,23,0,0,0,0,0,0,137,21
2024-05-21,2024-05-20,cloud-adaptor.proteantech.in/api/seller/adaptor/ndhgo,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,595,5
2024-05-21,2024-05-20,prod-boat-bpp.shopalyst.com,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2024-05-21,2024-05-20,ondcmp.nlincs.in,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,433,0
2024-05-21,2024-05-20,ondcseller-prod.costbo.com,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,29,0
2024-05-21,2024-05-20,ondc-prod.uengage.in,0,0,0,0,0,0,0,211,0,0,0,0,4,4,0,0,0,0,0,0,819,131
2024-05-21,2024-05-20,biz.ondc.rebelfoods.com,0,0,0,0,0,0,0,828,0,0,0,0,7,7,0,0,0,0,0,0,1636,94
2024-05-21,2024-05-20,prod-eatanytime-bpp.shopalyst.com,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,193,5
2024-05-21,2024-05-20,ondc-otipy.crofarm.com,0,0,0,0,0,0,0,200,0,0,0,0,635,635,0,0,0,0,0,0,97284,0
2024-05-21,2024-05-20,ondc.gofrugal.com,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,471,0
2024-05-21,2024-05-20,prod-primarcpecan-bpp.shopalyst.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-21,2024-05-20,agrimart.api.agrevolution.in,0,0,0,0,0,0,0,0,0,0,0,0,175,175,175,0,0,0,0,175,175,5
2024-05-21,2024-05-20,sellerappapi.ninjacart.in,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,440,14
2024-05-21,2024-05-20,api.esamudaay.com/ondc/sdk/bpp/retail/bzspr,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,138,0
2024-05-21,2024-05-20,ondc.xpressbaazaar.com,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,38,0
2024-05-21,2024-05-20,prod.growthfalcons.com/v1/gf,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,237,96
2024-05-21,2024-05-20,prod-wellify-bpp.shopalyst.com,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2024-05-21,2024-05-20,agg.dominos.co.in,0,0,0,0,0,0,0,583,17,0,0,0,378,378,48,0,0,0,0,48,3811,56
2024-05-21,2024-05-20,store1.samhita.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-21,2024-05-20,ondc.chattybao.com/ondc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2024-05-22,2024-05-21,ondc-prod.moreretail.net,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2024-05-22,2024-05-21,prod-thebodyshop-bpp.shopalyst.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-22,2024-05-21,ondc.snapdeal.com,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,44141,796
2024-05-22,2024-05-21,ondc-otipy.crofarm.com,0,0,0,0,0,0,0,177,0,0,0,0,887,887,0,0,0,0,0,0,101113,0
2024-05-22,2024-05-21,ondcmp.nlincs.in,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,699,0
2024-05-22,2024-05-21,prod-eatanytime-bpp.shopalyst.com,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,479,2
2024-05-22,2024-05-21,integrations.channelier.com,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2024-05-22,2024-05-21,prod.growthfalcons.com/v1/gf,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,152,69
2024-05-22,2024-05-21,staging.tmbill.com/tp/v1/ondc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6
2024-05-22,2024-05-21,api.esamudaay.com/ondc/sdk/bpp/retail/bzspr,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,151,0
2024-05-22,2024-05-21,biz.polestarre.in,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,686,0
2024-05-22,2024-05-21,ondc.xpressbaazaar.com,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,47,0
2024-05-22,2024-05-21,api.eksecond.in,0,0,0,0,0,0,0,285,0,0,0,0,1,1,0,0,0,0,0,0,589,89
2024-05-22,2024-05-21,webapi.magicpin.in/oms_partner/ondc,0,0,0,0,1,0,0,1379,0,0,0,0,216,216,33,0,0,0,0,33,39820,2856
2024-05-22,2024-05-21,prod-myfitness-bpp.shopalyst.com,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,166,0
2024-05-22,2024-05-21,retailconnect.co.in,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,12,0
2024-05-22,2024-05-21,prod-wellify-bpp.shopalyst.com,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2024-05-22,2024-05-21,cloud-adaptor.proteantech.in/api/seller/adaptor/ndhgo,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,580,8
2024-05-22,2024-05-21,ondc.rajnigandha.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-22,2024-05-21,api.esamudaay.com/ondc/sdk/bpp/retail/uespl,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,194,0
2024-05-22,2024-05-21,prod-soulflower-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-22,2024-05-21,api.kiko.live/ondc-seller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-05-22,2024-05-21,ushop.thesellerapp.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-05-22,2024-05-21,ondc-seller.extensions.fynd.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-22,2024-05-21,api3.eksecond.in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1
2024-05-22,2024-05-21,biz.ondc.zyapaar.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1
2024-05-22,2024-05-21,ondcseller-prod.costbo.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-05-22,2024-05-21,prod-wowskinscience-bpp.shopalyst.com,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2024-05-22,2024-05-21,biz.ondc.mcdindia.com,0,0,0,0,0,0,0,56,0,0,0,0,23,23,0,0,0,0,0,0,106,14
2024-05-22,2024-05-21,prd.mystore.in,0,0,0,0,0,0,0,64,0,0,0,0,15,36,5,0,0,0,0,5,299,4
